12,133,518
12,133,531
12,133,534
12,133,539
13,132,535
13,132,540
13,132,526
13,132,534
14,129,527
14,129,535
14,129,519
14,129,519
15,130,533
15,130,540
15,130,519
15,130,524
16,130,525
16,130,526
16,130,524
16,130,522
17,133,521
17,133,533
17,133,537
17,133,539
18,132,539
18,132,537
18,132,530
18,132,533
19,131,534
19,131,531
19,131,524
19,131,527
20,129,526
20,129,527
20,129,522
20,129,518
21,130,525
21,130,532
21,130,523
21,130,522
22,129,530
22,129,529
22,129,515
22,129,522
23,130,527
23,130,531
23,130,519
23,130,526
24,131,527
24,131,526
24,131,521
24,131,529
25,127,516
25,127,517
25,127,506
25,127,512
26,122,499
26,122,495
26,122,479
26,122,494
27,119,477
27,119,473
27,119,460
27,119,480
28,108,447
28,108,449
28,108,428
28,108,438
29,107,417
29,107,423
29,107,415
29,107,432
30,107,414
30,107,430
30,107,423
30,107,435
31,112,433
31,112,441
31,112,438
31,112,455
32,114,446
32,114,459
32,114,460
32,114,458
33,122,448
33,122,476
33,122,479
33,122,494
34,123,473
34,123,487
34,123,491
34,123,498
35,124,502
35,124,507
35,124,487
35,124,500
36,125,505
36,125,500
36,125,500
36,125,507
37,126,516
37,126,508
37,126,502
37,126,510
38,128,521
38,128,513
38,128,499
38,128,518
39,128,524
39,128,514
39,128,504
39,128,517
39,128,524
39,128,514
39,128,504
39,128,517
41,122,519
41,122,497
41,122,491
41,122,492
42,118,476
42,118,463
42,118,455
42,118,477
43,114,447
43,114,451
43,114,444
43,114,463
44,114,446
44,114,451
44,114,440
44,114,460
45,114,447
45,114,459
45,114,455
45,114,463
46,118,458
46,118,474
46,118,463
46,118,477
47,120,478
47,120,492
47,120,483
47,120,486
48,123,481
48,123,499
48,123,493
48,123,495
49,126,499
49,126,513
49,126,496
49,126,511
0,129,513
0,129,518
0,129,514
0,129,523
1,131,519
1,131,531
1,131,524
1,131,529
2,127,521
2,127,526
2,127,508
2,127,512
3,133,532
3,133,534
3,133,528
3,133,536
4,132,530
4,132,536
4,132,529
4,132,529
5,132,524
5,132,535
5,132,520
5,132,534
6,129,525
6,129,535
6,129,518
6,129,521
7,133,517
7,133,525
7,133,529
7,133,538
8,130,530
8,130,531
8,130,517
8,130,524
10,134,535
10,134,541
10,134,524
10,134,540
11,132,547
11,132,527
11,132,530
11,132,533
12,132,536
12,132,532
12,132,518
12,132,535
13,131,533
13,131,534
13,131,524
13,131,525
14,131,515
14,131,520
14,131,521
14,131,529
15,128,516
15,128,525
15,128,508
15,128,519
16,128,521
16,128,519
16,128,499
16,128,519
17,120,512
17,120,521
17,120,500
17,120,483
18,130,525
18,130,532
18,130,506
18,130,525
19,133,507
19,133,527
19,133,519
19,133,536
20,129,512
20,129,521
20,129,517
20,129,523
21,129,529
21,129,531
21,129,518
21,129,520
22,130,516
22,130,529
22,130,504
22,130,527
23,134,527
23,134,533
23,134,518
23,134,543
24,135,515
24,135,519
24,135,520
24,135,545
25,133,528
25,133,527
25,133,512
25,133,536
26,129,518
26,129,519
26,129,520
26,129,520
27,128,519
27,128,517
27,128,505
27,128,516
28,129,508
28,129,524
28,129,505
28,129,520
29,125,517
29,125,524
29,125,507
29,125,502
30,128,500
30,128,517
30,128,508
30,128,519
31,124,499
31,124,508
31,124,500
31,124,498
32,123,489
32,123,478
32,123,492
32,123,499
33,121,510
33,121,492
33,121,481
33,121,491
34,112,475
34,112,463
34,112,446
34,112,453
35,111,447
35,111,446
35,111,432
35,111,451
35,111,447
35,111,446
35,111,432
35,111,451
37,113,480
37,113,441
37,113,451
37,113,457
38,120,455
38,120,451
38,120,463
38,120,486
39,122,467
39,122,476
39,122,470
39,122,494
40,122,478
40,122,487
40,122,476
40,122,495
41,122,484
41,122,491
41,122,480
41,122,492
42,122,487
42,122,488
42,122,480
42,122,492
43,124,492
43,124,496
43,124,499
43,124,502
44,125,492
44,125,503
44,125,502
44,125,504
45,125,497
45,125,501
45,125,493
45,125,505
46,124,502
46,124,505
46,124,495
46,124,502
47,127,499
47,127,508
47,127,499
47,127,512
48,127,505
48,127,513
48,127,503
48,127,513
49,128,510
49,128,516
49,128,503
49,128,516
0,129,517
0,129,527
0,129,512
0,129,521
1,130,516
1,130,522
1,130,517
1,130,526
2,126,500
2,126,512
2,126,497
2,126,508
3,118,483
3,118,483
3,118,475
3,118,476
4,111,463
4,111,460
4,111,448
4,111,444
5,107,440
5,107,440
5,107,432
5,107,430
6,112,432
6,112,441
6,112,434
6,112,455
7,112,447
7,112,460
7,112,451
7,112,451
8,114,455
8,114,463
8,114,455
8,114,463
9,118,478
9,118,487
9,118,472
9,118,478
10,125,487
10,125,497
10,125,489
10,125,504
11,126,514
11,126,511
11,126,500
11,126,510
12,130,509
12,130,522
12,130,506
12,130,527
13,129,527
13,129,519
13,129,516
13,129,520
14,131,524
14,131,528
14,131,525
14,131,530
15,130,531
15,130,534
15,130,515
15,130,526
16,132,532
16,132,535
16,132,526
16,132,532
17,133,531
17,133,539
17,133,529
17,133,539
18,136,532
18,136,541
18,136,529
18,136,551
19,138,537
19,138,543
19,138,531
19,138,556
20,141,536
20,141,540
20,141,531
20,141,571
21,139,531
21,139,543
21,139,532
21,139,560
22,134,539
22,134,543
22,134,515
22,134,543
23,142,530
23,142,551
23,142,551
23,142,572
24,126,522
24,126,504
24,126,490
24,126,510
25,142,511
25,142,537
25,142,538
25,142,575
26,123,539
26,123,470
26,123,498
26,123,496
27,132,543
27,132,551
27,132,487
27,132,532
28,127,528
28,127,503
28,127,497
28,127,512
29,129,524
29,129,512
29,129,507
29,129,520
30,128,531
30,128,504
30,128,497
30,128,519
31,125,514
31,125,502
31,125,495
31,125,505
31,125,514
31,125,502
31,125,495
31,125,505
33,124,524
33,124,504
33,124,496
33,124,496
34,126,496
34,126,503
34,126,490
34,126,508
35,121,489
35,121,481
35,121,476
35,121,491
36,118,470
36,118,472
36,118,463
36,118,479
37,114,460
37,114,463
37,114,449
37,114,463
38,114,451
38,114,460
38,114,449
38,114,463
39,116,457
39,116,457
39,116,457
39,116,470
40,115,460
40,115,463
40,115,463
40,115,467
41,119,463
41,119,472
41,119,467
41,119,480
42,120,472
42,120,484
42,120,478
42,120,485
43,123,480
43,123,495
43,123,487
43,123,498
44,124,493
44,124,498
44,124,486
44,124,503
45,123,492
45,123,504
45,123,492
45,123,499
46,127,498
46,127,503
46,127,494
46,127,512
47,126,501
47,126,499
47,126,497
47,126,508
48,125,495
48,125,505
48,125,497
48,125,504
49,123,495
49,123,502
49,123,491
49,123,496
0,121,491
0,121,501
0,121,477
0,121,491
1,123,492
1,123,495
1,123,492
1,123,496
2,124,487
2,124,494
2,124,487
2,124,500
3,121,507
3,121,508
3,121,487
3,121,487
4,121,481
4,121,504
4,121,488
4,121,486
5,125,494
5,125,516
5,125,503
5,125,504
6,123,499
6,123,500
6,123,491
6,123,497
7,126,499
7,126,492
7,126,496
7,126,510
8,123,508
8,123,498
8,123,495
8,123,497
9,122,498
9,122,503
9,122,489
9,122,493
10,127,481
10,127,499
10,127,498
10,127,513
11,128,513
11,128,512
11,128,508
11,128,519
12,128,520
12,128,512
12,128,506
12,128,519
13,130,521
13,130,533
13,130,519
13,130,526
14,129,522
14,129,532
14,129,515
14,129,520
15,132,516
15,132,524
15,132,519
15,132,532
16,132,516
16,132,519
16,132,508
16,132,535
17,133,517
17,133,518
17,133,512
17,133,539
18,132,516
18,132,522
18,132,509
18,132,532
19,130,510
19,130,518
19,130,510
19,130,526
20,127,512
20,127,518
20,127,508
20,127,515
21,128,505
21,128,519
21,128,509
21,128,518
22,127,507
22,127,518
22,127,504
22,127,515
23,127,507
23,127,515
23,127,507
23,127,513
24,126,502
24,126,511
24,126,500
24,126,508
25,124,503
25,124,508
25,124,495
25,124,502
26,126,507
26,126,501
26,126,497
26,126,508
27,125,515
27,125,505
27,125,497
27,125,505
28,124,512
28,124,499
28,124,492
28,124,500
29,125,508
29,125,499
29,125,492
29,125,505
29,125,508
29,125,499
29,125,492
29,125,505
31,125,510
31,125,497
31,125,497
31,125,504
32,128,490
32,128,503
32,128,499
32,128,516
33,127,499
33,127,500
33,127,491
33,127,515
34,125,495
34,125,497
34,125,491
34,125,504
35,123,494
35,123,501
35,123,491
35,123,496
36,122,487
36,122,500
36,122,491
36,122,490
37,124,494
37,124,503
37,124,492
37,124,501
38,123,492
38,123,496
38,123,490
38,123,499
39,123,493
39,123,500
39,123,484
39,123,499
40,124,492
40,124,501
40,124,492
40,124,502
41,125,499
41,125,508
41,125,500
41,125,506
42,124,517
42,124,513
42,124,497
42,124,501
43,125,495
43,125,500
43,125,496
43,125,506
44,125,499
44,125,499
44,125,499
44,125,507
45,121,508
45,121,512
45,121,492
45,121,487
46,128,489
46,128,509
46,128,498
46,128,517
47,127,505
47,127,520
47,127,526
47,127,510
48,127,487
48,127,476
48,127,463
48,127,514
49,124,511
49,124,512
49,124,489
49,124,502
0,118,483
0,118,490
0,118,473
0,118,472
1,114,463
1,114,470
1,114,458
1,114,460
2,110,453
2,110,451
2,110,440
2,110,441
3,106,440
3,106,438
3,106,427
3,106,426
4,103,427
4,103,422
4,103,413
4,103,419
5,102,412
5,102,413
5,102,407
5,102,415
6,99,414
6,99,412
6,99,402
6,99,399
7,99,413
7,99,405
7,99,404
7,99,399
8,96,391
8,96,393
8,96,387
8,96,391
9,97,392
9,97,394
9,97,387
9,97,393
10,99,397
10,99,400
10,99,391
10,99,402
11,100,402
11,100,408
11,100,399
11,100,407
12,102,408
12,102,410
12,102,407
12,102,415
13,105,408
13,105,419
13,105,415
13,105,425
14,107,422
14,107,430
14,107,423
14,107,435
15,111,435
15,111,438
15,111,423
15,111,451
16,112,434
16,112,439
16,112,428
16,112,454
17,111,439
17,111,446
17,111,440
17,111,451
18,111,447
18,111,448
18,111,437
18,111,448
19,112,446
19,112,455
19,112,444
19,112,454
20,113,444
20,113,455
20,113,447
20,113,457
21,114,449
21,114,459
21,114,453
21,114,461
22,115,454
22,115,467
22,115,455
22,115,467
23,118,462
23,118,467
23,118,457
23,118,476
24,118,463
24,118,470
24,118,463
24,118,478
25,120,488
25,120,481
25,120,478
25,120,487
26,119,494
26,119,487
26,119,472
26,119,483
27,119,492
27,119,483
27,119,473
27,119,480
28,121,487
28,121,481
28,121,478
28,121,491
28,121,487
28,121,481
28,121,478
28,121,491
30,123,502
30,123,487
30,123,489
30,123,497
31,125,483
31,125,492
31,125,484
31,125,507
32,126,488
32,126,497
32,126,489
32,126,511
33,125,492
33,125,498
33,125,487
33,125,505
34,124,498
34,124,503
34,124,494
34,124,502
35,123,495
35,123,503
35,123,492
35,123,499
36,124,489
36,124,499
36,124,497
36,124,503
37,123,495
37,123,507
37,123,495
37,123,499
38,124,492
38,124,500
38,124,496
38,124,503
39,123,496
39,123,503
39,123,492
39,123,498
40,125,498
40,125,502
40,125,495
40,125,506
41,123,497
41,123,500
41,123,489
41,123,497
42,123,492
42,123,498
42,123,489
42,123,499
43,123,494
43,123,502
43,123,494
43,123,496
44,125,502
44,125,507
44,125,495
44,125,505
45,125,498
45,125,507
45,125,499
45,125,505
46,125,500
46,125,505
46,125,497
46,125,507
47,126,501
47,126,508
47,126,502
47,126,511
48,125,504
48,125,507
48,125,499
48,125,505
49,124,495
49,124,505
49,124,497
49,124,503
0,126,503
0,126,503
0,126,500
0,126,509
1,125,505
1,125,508
1,125,496
1,125,505
2,124,505
2,124,507
2,124,497
2,124,503
3,123,502
3,123,504
3,123,492
3,123,497
4,123,497
4,123,497
4,123,489
4,123,499
5,124,500
5,124,505
5,124,494
5,124,502
6,122,500
6,122,503
6,122,489
6,122,495
7,123,495
7,123,499
7,123,487
7,123,496
8,124,494
8,124,501
8,124,493
8,124,500
9,125,503
9,125,507
9,125,497
9,125,504
10,125,505
10,125,509
10,125,499
10,125,505
11,126,497
11,126,508
11,126,499
11,126,509
12,131,505
12,131,513
12,131,505
12,131,530
13,130,509
13,130,513
13,130,499
13,130,524
14,131,509
14,131,512
14,131,499
14,131,529
15,130,506
15,130,513
15,130,503
15,130,526
16,128,504
16,128,512
16,128,502
16,128,518
17,126,504
17,126,513
17,126,505
17,126,511
18,125,502
18,125,507
18,125,501
18,125,507
19,126,503
19,126,513
19,126,503
19,126,511
20,126,499
20,126,506
20,126,499
20,126,510
21,127,503
21,127,512
21,127,502
21,127,512
22,126,502
22,126,510
22,126,495
22,126,508
23,124,513
23,124,503
23,124,493
23,124,503
24,123,510
24,123,500
24,123,492
24,123,498
25,123,509
25,123,500
25,123,492
25,123,499
26,124,512
26,124,499
26,124,487
26,124,501
26,124,512
26,124,499
26,124,487
26,124,501
28,125,516
28,125,503
28,125,503
28,125,506
29,130,502
29,130,508
29,130,502
29,130,524
30,130,503
30,130,512
30,130,506
30,130,524
31,127,503
31,127,508
31,127,504
31,127,515
32,125,499
32,125,506
32,125,500
32,125,505
33,125,499
33,125,505
33,125,496
33,125,506
34,125,502
34,125,504
34,125,502
34,125,505
35,125,501
35,125,508
35,125,501
35,125,505
36,124,500
36,124,507
36,124,495
36,124,503
37,125,494
37,125,500
37,125,495
37,125,507
38,125,503
38,125,503
38,125,495
38,125,506
39,124,501
39,124,503
39,124,497
39,124,503
40,122,499
40,122,463
40,122,483
40,122,494
41,128,477
41,128,460
41,128,507
41,128,517
42,107,513
42,107,496
42,107,489
42,107,428
43,121,486
43,121,516
43,121,504
43,121,485
44,122,446
44,122,560
44,122,541
44,122,488
45,116,561
45,116,575
45,116,383
45,116,468
46,139,472
46,139,535
46,139,522
46,139,561
47,120,523
47,120,505
47,120,495
47,120,483
48,121,495
48,121,500
48,121,496
48,121,485
49,115,459
49,115,480
49,115,463
49,115,460
0,108,455
0,108,447
0,108,435
0,108,433
1,100,432
1,100,414
1,100,400
1,100,403
2,97,399
2,97,403
2,97,387
2,97,393
3,94,389
3,94,390
3,94,378
3,94,383
4,94,383
4,94,388
4,94,373
4,94,383
5,94,390
5,94,388
5,94,383
5,94,377
6,96,374
6,96,388
6,96,388
6,96,387
7,98,393
7,98,408
7,98,395
7,98,397
8,103,407
8,103,423
8,103,415
8,103,413
9,106,417
9,106,426
9,106,414
9,106,428
10,117,433
10,117,446
10,117,446
10,117,472
11,119,457
11,119,459
11,119,460
11,119,480
12,127,480
12,127,486
12,127,475
12,127,515
13,126,498
13,126,500
13,126,485
13,126,510
14,127,496
14,127,496
14,127,484
14,127,513
15,124,503
15,124,509
15,124,496
15,124,503
16,130,510
16,130,526
16,130,503
16,130,524
17,130,531
17,130,525
17,130,524
17,130,523
18,132,521
18,132,530
18,132,523
18,132,534
19,131,527
19,131,536
19,131,528
19,131,527
20,131,537
20,131,532
20,131,526
20,131,531
21,131,539
21,131,537
21,131,521
21,131,531
22,129,542
22,129,527
22,129,516
22,129,523
23,130,533
23,130,524
23,130,516
23,130,524
24,132,534
24,132,523
24,132,509
24,132,535
24,132,534
24,132,523
24,132,509
24,132,535
26,131,539
26,131,527
26,131,523
26,131,530
27,133,521
27,133,531
27,133,520
27,133,536
28,134,507
28,134,516
28,134,517
28,134,540
29,130,513
29,130,517
29,130,512
29,130,524
30,129,511
30,129,520
30,129,516
30,129,520
31,128,507
31,128,519
31,128,508
31,128,517
32,126,505
32,126,514
32,126,503
32,126,508
33,126,502
33,126,512
33,126,505
33,126,505
34,126,499
34,126,506
34,126,501
34,126,509
35,125,503
35,125,506
35,125,496
35,125,504
36,124,497
36,124,502
36,124,494
36,124,502
37,125,499
37,125,504
37,125,496
37,125,506
38,124,499
38,124,504
38,124,495
38,124,500
39,122,495
39,122,495
39,122,487
39,122,492
40,121,486
40,121,499
40,121,487
40,121,490
41,122,487
41,122,497
41,122,487
41,122,495
42,120,489
42,120,491
42,120,476
42,120,487
43,121,487
43,121,492
43,121,483
43,121,491
44,122,486
44,122,492
44,122,486
44,122,494
45,122,494
45,122,492
45,122,484
45,122,493
46,123,496
46,123,494
46,123,489
46,123,499
47,121,492
47,121,492
47,121,481
47,121,491
48,120,487
48,120,487
48,120,478
48,120,484
49,122,484
49,122,479
49,122,470
49,122,492
0,120,492
0,120,494
0,120,483
0,120,487
1,120,487
1,120,496
1,120,486
1,120,483
2,120,485
2,120,494
2,120,483
2,120,486
3,120,489
3,120,491
3,120,480
3,120,487
4,119,487
4,119,493
4,119,479
4,119,483
5,120,479
5,120,489
5,120,483
5,120,487
6,122,487
6,122,496
6,122,488
6,122,491
7,121,487
7,121,505
7,121,489
7,121,486
8,128,486
8,128,503
8,128,490
8,128,518
9,119,487
9,119,496
9,119,473
9,119,483
10,121,455
10,121,489
10,121,509
10,121,486
11,118,481
11,118,510
11,118,473
11,118,473
12,115,483
12,115,540
12,115,521
12,115,463
13,130,441
13,130,480
13,130,459
13,130,525
14,136,451
14,136,510
14,136,483
14,136,551
15,122,495
15,122,507
15,122,496
15,122,488
16,135,496
16,135,518
16,135,518
16,135,547
17,134,536
17,134,528
17,134,514
17,134,543
18,146,550
18,146,556
18,146,555
18,146,588
19,144,628
19,144,558
19,144,582
19,144,583
20,149,598
20,149,583
20,149,583
20,149,601
21,150,624
21,150,608
21,150,583
21,150,604
21,150,624
21,150,608
21,150,583
21,150,604
23,146,612
23,146,583
23,146,583
23,146,588
24,142,568
24,142,566
24,142,556
24,142,575
25,142,564
25,142,567
25,142,561
25,142,574
26,141,540
26,141,533
26,141,547
26,141,568
27,135,532
27,135,539
27,135,533
27,135,547
28,134,547
28,134,549
28,134,536
28,134,542
29,129,532
29,129,543
29,129,519
29,129,518
30,141,532
30,141,517
30,141,536
30,141,571
31,133,543
31,133,540
31,133,530
31,133,537
32,131,511
32,131,532
32,131,523
32,131,531
33,134,536
33,134,529
33,134,530
33,134,542
34,130,519
34,130,518
34,130,519
34,130,527
